3.115666731782447414e+02,3.380264275560220426e+02,3.448150328930198611e+02,3.347501919374188333e+02,3.622780961052293378e+02,3.335732488609363600e+02,2.799191209757918841e+02,1.784097207337100031e+02,2.883585823210991634e+02,1.955505235707870497e+02,2.930499444230782728e+02,2.054357844823057917e+02,2.783927975991997172e+01
3.120921272462326215e+02,3.381026029440479306e+02,3.452315879890856536e+02,3.347234418305231998e+02,3.628693894052111091e+02,3.335328804903954278e+02,2.802427644602680061e+02,1.787303363645054901e+02,2.885778981945297232e+02,1.959023734688083778e+02,2.933986643702052106e+02,2.057667017494354980e+02,2.784928309436478600e+01
3.126960306893566894e+02,3.380539309718971026e+02,3.459514049111276677e+02,3.345646576494183932e+02,3.634545387909359420e+02,3.334097603039456317e+02,2.804508597663632372e+02,1.789780792858263681e+02,2.888026243685445138e+02,1.962188146757097797e+02,2.934932702774199811e+02,2.060515331375657695e+02,2.785928642880960027e+01
3.135389718177286227e+02,3.380524658751154448e+02,3.466700923124220139e+02,3.344793850653855429e+02,3.641455912298417275e+02,3.333151861899173696e+02,2.805914665844738920e+02,1.793990424550859188e+02,2.890700281174788984e+02,1.965782841876345231e+02,2.936980694129161975e+02,2.064483861467795407e+02,2.786928976325441454e+01
3.144751438845218559e+02,3.380582110794341020e+02,3.474403109639180229e+02,3.344132704930184445e+02,3.649347842797641306e+02,3.332175689446141291e+02,2.807613194592331638e+02,1.800700910740327458e+02,2.893964129837690393e+02,1.970548338916884745e+02,2.942021104906423261e+02,2.070183179041723349e+02,2.787929309769923236e+01
3.153726937422221113e+02,3.380251297667585959e+02,3.483264236744780078e+02,3.343076613898942355e+02,3.658101656118795972e+02,3.330809889672376585e+02,2.810170558487735093e+02,1.806509264947441125e+02,2.897484735859227385e+02,1.976738599415327258e+02,2.945868279446876841e+02,2.075767350697705353e+02,2.788929643214404663e+01
3.162973419615317425e+02,3.379952337044960586e+02,3.493030208539278760e+02,3.341704891495115817e+02,3.667522300766206627e+02,3.329290205556775959e+02,2.813244515954454528e+02,1.811131325631494633e+02,2.900926513334141532e+02,1.983555716412483036e+02,2.948098287942182196e+02,2.080817607810134859e+02,2.789929976658886090e+01
3.173999567138922657e+02,3.380371760674624397e+02,3.503075456079838546e+02,3.340482029188250408e+02,3.677383770151708973e+02,3.327947313722095828e+02,2.815871978010580960e+02,1.816808809615628491e+02,2.903987369396962777e+02,1.989484640851507038e+02,2.951408091600501962e+02,2.086109982802462923e+02,2.790930310103367518e+01
3.186017790022684153e+02,3.380691451836683541e+02,3.513881119566671032e+02,3.339518963043546478e+02,3.687555523770121795e+02,3.325740085656412361e+02,2.818827569152312549e+02,1.825169247232201428e+02,2.908071317048319884e+02,1.994215723533991991e+02,2.957053123206592886e+02,2.091874070521813564e+02,2.791930643547848945e+01
3.198250037287669443e+02,3.380600223681555576e+02,3.525694111565753701e+02,3.338640790124428577e+02,3.697962423297660166e+02,3.322849693169848138e+02,2.823643217254411297e+02,1.832177103297329666e+02,2.913122358225344328e+02,2.001200722271515815e+02,2.961585517261780183e+02,2.097702586622610283e+02,2.792930976992330727e+01
3.210918852724366275e+02,3.381148842942837405e+02,3.537890274179330845e+02,3.337405055793868200e+02,3.708627846104091645e+02,3.321764712770801111e+02,2.827014985299740033e+02,1.838393706273137127e+02,2.915959740308403525e+02,2.008694269321599961e+02,2.966400820722121807e+02,2.104306068985946467e+02,2.793931310436812154e+01
3.223685247835242080e+02,3.381669454932072085e+02,3.549947225107626991e+02,3.335847143496194462e+02,3.720199983380744015e+02,3.321241188397504516e+02,2.829804873257819509e+02,1.845695153921391523e+02,2.918785511135469619e+02,2.016057298222816883e+02,2.971077926327392333e+02,2.111047068311111445e+02,2.794931643881293581e+01
3.236229299187573929e+02,3.380919373743299730e+02,3.561842944859366185e+02,3.334259329190563790e+02,3.733302839938615989e+02,3.318433854124144204e+02,2.832819564130744538e+02,1.855178527843009704e+02,2.923167884049636314e+02,2.022941809348965876e+02,2.975362577575019714e+02,2.117547010820000821e+02,2.795931977325775009e+01
3.250107218450944515e+02,3.380398858013475660e+02,3.575087939307207421e+02,3.332595557439536265e+02,3.746764844659815594e+02,3.314858706958696075e+02,2.836622012937047543e+02,1.864706339848887922e+02,2.928036530327115656e+02,2.030206975785007160e+02,2.979698558264884696e+02,2.124504141215174968e+02,2.796932310770256436e+01
3.265868766199821494e+02,3.380956343889725417e+02,3.590185707952523444e+02,3.330806349859575448e+02,3.760054472551930189e+02,3.311911051656987865e+02,2.840946886158693019e+02,1.873060722329488499e+02,2.932637729401061506e+02,2.038281068606331417e+02,2.984667065151804195e+02,2.132434267300886006e+02,2.797932644214737863e+01
3.281846699084032366e+02,3.381372263987533984e+02,3.605541676875968733e+02,3.328966210017085245e+02,3.774261835014652320e+02,3.309035194443653154e+02,2.844492114945823005e+02,1.881732471606739807e+02,2.937731336086985721e+02,2.046488394668574244e+02,2.990664808140469972e+02,2.141072902825364679e+02,2.798932977659219645e+01
3.297726036793608841e+02,3.381198601432857345e+02,3.620647265415324227e+02,3.327038225505942250e+02,3.789244687900247186e+02,3.305861184536212818e+02,2.847947162601059858e+02,1.891288201589649702e+02,2.943185683553011245e+02,2.055029859610478979e+02,2.996762939695404953e+02,2.149597602789388304e+02,2.799933311103701072e+01
3.314194432415298479e+02,3.380604957364040501e+02,3.635817117234380476e+02,3.324906203387201344e+02,3.803969679401836288e+02,3.302250184849465882e+02,2.852750779280193001e+02,1.901388307057639508e+02,2.948447820093802534e+02,2.064405224714706435e+02,3.001847577063268204e+02,2.157404314493918491e+02,2.800933644548182500e+01
3.331456262728831348e+02,3.380468771822666554e+02,3.651428291908489996e+02,3.322893940097549148e+02,3.818504842635394994e+02,3.298495786980332127e+02,2.857941653573805070e+02,1.911126410085269924e+02,2.953937539339558498e+02,2.073795173102430169e+02,3.007428028620313398e+02,2.165989134545606305e+02,2.801933977992663927e+01
3.348919019245269624e+02,3.380630700847577828e+02,3.667633962917648205e+02,3.320378970773679725e+02,3.834753178240383704e+02,3.295294009936542921e+02,2.862560426536551859e+02,1.920527139912967129e+02,2.959974057739088948e+02,2.082775432039107386e+02,3.014267845395477821e+02,2.175780527044576331e+02,2.802934311437145354e+01
3.367087675185765079e+02,3.379814360314911141e+02,3.684401141257950485e+02,3.317052938699885658e+02,3.851232124642463077e+02,3.292154148297547067e+02,2.866636565166299988e+02,1.931051923601155806e+02,2.966340213153250147e+02,2.091966946738542390e+02,3.021117771539645105e+02,2.184973916226556412e+02,2.803934644881627136e+01
3.385705837949380452e+02,3.378667495359198938e+02,3.701853555530697690e+02,3.314211978139748567e+02,3.867877264593661266e+02,3.289266691751134886e+02,2.871074749076140051e+02,1.942213129169400929e+02,2.972639114582138404e+02,2.101449734525639883e+02,3.027837212708515722e+02,2.193610810417796415e+02,2.804934978326108563e+01
3.404522559779908875e+02,3.377676787412011663e+02,3.719911366087067108e+02,3.312484295305151818e+02,3.884701344266388787e+02,3.286412015297011067e+02,2.876813591563400792e+02,1.952735662736193660e+02,2.978568785136203587e+02,2.111032111799744939e+02,3.034882574013444696e+02,2.202727902242159814e+02,2.805935311770589990e+01
3.423314059680089940e+02,3.376727634411152508e+02,3.737752264603720960e+02,3.310039507666838858e+02,3.902000045866321329e+02,3.281882668438565247e+02,2.883056062317311330e+02,1.963238582547024578e+02,2.984502497054326682e+02,2.120974363794634030e+02,3.041960617831272771e+02,2.212336972810070108e+02,2.806935645215071418e+01
3.442198395797884700e+02,3.375567206954761446e+02,3.755241515361890947e+02,3.306195427626489618e+02,3.919882368152599383e+02,3.275749472674740446e+02,2.888594370584314106e+02,1.974791886444553484e+02,2.990972944078929459e+02,2.131644673425873862e+02,3.048598625734851453e+02,2.222203781221601844e+02,2.807935978659552845e+01
3.461752609699233290e+02,3.373982076331360531e+02,3.773400668574897168e+02,3.302599142125589537e+02,3.938148816808297852e+02,3.270866749960304105e+02,2.894854267193238684e+02,1.987382562130524661e+02,2.997151172966812851e+02,2.141837433214694215e+02,3.055593313558320574e+02,2.233140322600096397e+02,2.808936312104034272e+01
3.482330973787633752e+02,3.372134066705829696e+02,3.792459875578559263e+02,3.299483580309850481e+02,3.957150900835434868e+02,3.267398687864330213e+02,2.902172522328021387e+02,1.999044631480849716e+02,3.004709003941566721e+02,2.152858168514795238e+02,3.063303197671444877e+02,2.243308230575322568e+02,2.809936645548516054e+01
3.503777256707355718e+02,3.370418529899682198e+02,3.812150644873054262e+02,3.296221714177763147e+02,3.977164406753641970e+02,3.264000583621178748e+02,2.909657157287713289e+02,2.010822313234143905e+02,3.013222404765454030e+02,2.164850341921588495e+02,3.071313387914514692e+02,2.253158924162828782e+02,2.810936978992997481e+01
3.524701948230280095e+02,3.369260801154944716e+02,3.832282606098536917e+02,3.292494678793439107e+02,3.997015351514578470e+02,3.260072960746624631e+02,2.917123235791775073e+02,2.023925040334345908e+02,3.021451872928926718e+02,2.177170439003878073e+02,3.079521670759148719e+02,2.263908290651393997e+02,2.811937312437478909e+01
3.545099617192277606e+02,3.368299506081788195e+02,3.852667535398364862e+02,3.288706309316881402e+02,4.016362636512918129e+02,3.255355003795837661e+02,2.924502321844545349e+02,2.038079769959855412e+02,3.029151963865567154e+02,2.189487273513539947e+02,3.087866055013972186e+02,2.275959885197256369e+02,2.812937645881960336e+01
3.566969851589564087e+02,3.366278340436468852e+02,3.873163833773714941e+02,3.285928588433442314e+02,4.036365175249849244e+02,3.249887364022053475e+02,2.931883620096813843e+02,2.051245783622731835e+02,3.037334394729309679e+02,2.201905130728419522e+02,3.096368181920950633e+02,2.288591356317086820e+02,2.813937979326441763e+01
3.589701979742761182e+02,3.363813144814939733e+02,3.894305834806240796e+02,3.283038403089967119e+02,4.057353860098711493e+02,3.244396302466281554e+02,2.939329593308921744e+02,2.064068744657589605e+02,3.045917001118413623e+02,2.214583030389630380e+02,3.105327938301133486e+02,2.301004053600368024e+02,2.814938312770923545e+01
3.611772481010365823e+02,3.362123371836868841e+02,3.916566367263507118e+02,3.278425858329183598e+02,4.079011464567599319e+02,3.239569365610901173e+02,2.947014250045996278e+02,2.078305307308409340e+02,3.054493842579113903e+02,2.227590224126415990e+02,3.115065440547069215e+02,2.312871184534605788e+02,2.815938646215404972e+01
3.633840465292658450e+02,3.360765754688139282e+02,3.938924677653814683e+02,3.273124575736828206e+02,4.100621129925265791e+02,3.234694481658908671e+02,2.955547566852117711e+02,2.093995876018139484e+02,3.063842580132745184e+02,2.240658328026140964e+02,3.125431588792461639e+02,2.325426413926175826e+02,2.816938979659886400e+01
3.657029453567448058e+02,3.358943457621107314e+02,3.960043840956434451e+02,3.268729186334315955e+02,4.121382898090450908e+02,3.228763253355012353e+02,2.964837809587003221e+02,2.109983645017729543e+02,3.074056053723982700e+02,2.253976082639943570e+02,3.135850090069873772e+02,2.338708743673050208e+02,2.817939313104367827e+01
3.682251484422724275e+02,3.356845706744954896e+02,3.980898645110478924e+02,3.263886979436247202e+02,4.142090864348132300e+02,3.223036118076532830e+02,2.973845803911074768e+02,2.124332659724478560e+02,3.084089487359930217e+02,2.268238311135240792e+02,3.145506286216401577e+02,2.350995043400984912e+02,2.818939646548849254e+01
3.706754925194294401e+02,3.354612904309508394e+02,4.006061921912551043e+02,3.259425244182906454e+02,4.164639254167555009e+02,3.216165510856886840e+02,2.982511046902851604e+02,2.138050096442312338e+02,3.093883766388040044e+02,2.282329842653983860e+02,3.155392160352052997e+02,2.362988385698767502e+02,2.819939979993331036e+01
3.731043323993555987e+02,3.351988054843344003e+02,4.032136308879427702e+02,3.255049975099229300e+02,4.188088195203549162e+02,3.208528231247148597e+02,2.991221674752044919e+02,2.153097810334342626e+02,3.103933894219948115e+02,2.295067224727136193e+02,3.166816179563558080e+02,2.376059249431778539e+02,2.820940313437812463e+01
3.756136532941193309e+02,3.348904705135982454e+02,4.055323160385439110e+02,3.249583792042171240e+02,4.211510779030517142e+02,3.201310879284876592e+02,2.999976914584578935e+02,2.169232638158711097e+02,3.114638117640571977e+02,2.308273463190428174e+02,3.178898583015394479e+02,2.389255663359697621e+02,2.821940646882293890e+01
3.782536383058260867e+02,3.345641154340094658e+02,4.076280875793597716e+02,3.242826254903404788e+02,4.234607269893355692e+02,3.194220144446204017e+02,3.008813921785909997e+02,2.185883177044823071e+02,3.125936376563018371e+02,2.322850029822121201e+02,3.190839467906727123e+02,2.402030580798029860e+02,2.822940980326775318e+01
3.810011611216004894e+02,3.342765901459549696e+02,4.100483023949255426e+02,3.235727692164307427e+02,4.257803016131094864e+02,3.185458602530880512e+02,3.017920566560148359e+02,2.202634295288816872e+02,3.137209622873496642e+02,2.337739267155072014e+02,3.202510609374703563e+02,2.414959761145732955e+02,2.823941313771256745e+01
3.837588607908418794e+02,3.339624895611160014e+02,4.126831454807407340e+02,3.228625871905045983e+02,4.281011439712963806e+02,3.176233151614594021e+02,3.027370929573770582e+02,2.219008049798379147e+02,3.147874851644332352e+02,2.351793359512496693e+02,3.213880163060267705e+02,2.428733857668080418e+02,2.824941647215738527e+01
3.864648662288444143e+02,3.335486988588719441e+02,4.152144205004301512e+02,3.221502193939207928e+02,4.304167418197312713e+02,3.168138449615602212e+02,3.036598846985017417e+02,2.235124304343855783e+02,3.159141905278777926e+02,2.366061716014324645e+02,3.226783207025327442e+02,2.442396241294104868e+02,2.825941980660219954e+01
3.892702643410571000e+02,3.331326177478127875e+02,4.177691725002042062e+02,3.214328528364629847e+02,4.328129813050284724e+02,3.159115529083687193e+02,3.046783645406280812e+02,2.252203035969961888e+02,3.170959192630299981e+02,2.380897710729857693e+02,3.240967976735188927e+02,2.454794626128330890e+02,2.826942314104701381e+01
3.921715244832928988e+02,3.327681543592254911e+02,4.203970779485154594e+02,3.206975359373937522e+02,4.353100737820329300e+02,3.148560902697910251e+02,3.057136154387628153e+02,2.269579733119193747e+02,3.183224038981296644e+02,2.395606221509721934e+02,3.255211134006178213e+02,2.467068514864923827e+02,2.827942647549182809e+01
3.949623084934571011e+02,3.324121055334063044e+02,4.229637679090469078e+02,3.199198743521557731e+02,4.378275668749660099e+02,3.138270560667747873e+02,3.066986237578175860e+02,2.286701486057080785e+02,3.195779139648270188e+02,2.409647894892012516e+02,3.268522495993424286e+02,2.480209437217438335e+02,2.828942980993664236e+01
3.977020949834130761e+02,3.319765945801372595e+02,4.254343368628140070e+02,3.190805224021558502e+02,4.402825136800938708e+02,3.128433892791798598e+02,3.076652647819856270e+02,2.303942284854074103e+02,3.208013806679408617e+02,2.423777108331722445e+02,3.281848435111585331e+02,2.493979648321841012e+02,2.829943314438145663e+01
4.005318941391066687e+02,3.314201035630948695e+02,4.278711670521383326e+02,3.181912017151526015e+02,4.426330391525530104e+02,3.118554159434523285e+02,3.086769018772359914e+02,2.321667541566752107e+02,3.219745079174102216e+02,2.438744744726117801e+02,3.296244768438473329e+02,2.507784249917754948e+02,2.830943647882627445e+01
4.034298168371651059e+02,3.308886378087249795e+02,4.304547592019226272e+02,3.173437008834006292e+02,4.449511097327239781e+02,3.108650705372874654e+02,3.097449940565189763e+02,2.338904291174626735e+02,3.232650733761983020e+02,2.453446864832959307e+02,3.310327127525038122e+02,2.521750579544385005e+02,2.831943981327108872e+01
4.063250320953702612e+02,3.304458621264126350e+02,4.331798555185989130e+02,3.165722455840953558e+02,4.472978598928117435e+02,3.098815265804124692e+02,3.108529183157614284e+02,2.355617456934715790e+02,3.246834025868431581e+02,2.467730506617071740e+02,3.324130839469184480e+02,2.535631708707474843e+02,2.832944314771590300e+01
