4.622272482759728973e+02,4.062008493996113430e+02,4.763354138936154527e+02,3.916483673736639162e+02,4.845935365136541009e+02,3.836759299603170916e+02,6.440103500000000000e+07,2.577000000000000000e+03,0.000000000000000000e+00
4.852021268807775982e+02,3.980688515889449377e+02,4.775791998708679671e+02,3.943222897669497229e+02,4.632647683839751380e+02,3.879814822317326275e+02,6.442619400000000000e+07,2.578000000000000000e+03,1.000000000000000000e+00
4.588877390157117588e+02,4.089501246500736897e+02,4.734075393707503849e+02,3.946688787353729708e+02,4.817629225439850416e+02,3.872348181387427530e+02,6.442601600000000000e+07,2.578000000000000000e+03,0.000000000000000000e+00
4.825063557787959780e+02,3.977012712725739902e+02,4.749863389324485183e+02,3.934680941601151289e+02,4.606733484030972363e+02,3.862968296811126265e+02,6.445118300000000000e+07,2.579000000000000000e+03,1.000000000000000000e+00
4.557831078921776680e+02,4.116102519621736633e+02,4.705042554587781183e+02,3.980137166417694630e+02,4.788960954246732626e+02,3.908418258949993174e+02,6.445101400000000000e+07,2.579000000000000000e+03,0.000000000000000000e+00
4.798928318079061910e+02,3.970981158723338353e+02,4.721732609438718669e+02,3.925790661336476433e+02,4.582127521297641692e+02,3.848072768624309674e+02,6.447617400000000000e+07,2.580000000000000000e+03,1.000000000000000000e+00
4.524298379286799445e+02,4.141357943394730796e+02,4.673579674305460117e+02,4.011169244823518056e+02,4.760367264964609149e+02,3.941960964094151905e+02,6.447600500000000000e+07,2.580000000000000000e+03,0.000000000000000000e+00
4.771893627902598496e+02,3.965504693252967172e+02,4.697652213447194640e+02,3.915519941623673503e+02,4.557891071724016001e+02,3.831349784092345772e+02,6.450116200000000000e+07,2.581000000000000000e+03,1.000000000000000000e+00
4.491808596618384968e+02,4.165921100866304982e+02,4.642106566160778698e+02,4.041143976168122549e+02,4.730502297382473103e+02,3.975115200459966331e+02,6.450100100000000000e+07,2.581000000000000000e+03,0.000000000000000000e+00
4.747608696064816627e+02,3.956837802324670292e+02,4.671919837280058232e+02,3.905511567071172294e+02,4.532273786174600900e+02,3.813852948789729567e+02,6.452615700000000000e+07,2.582000000000000000e+03,1.000000000000000000e+00
4.459204961767975419e+02,4.190344594201681616e+02,4.611090977175853709e+02,4.070614998128509114e+02,4.698260600830815292e+02,4.008596167972913804e+02,6.452597200000000000e+07,2.582000000000000000e+03,0.000000000000000000e+00
4.719880108963399721e+02,3.947617415053927061e+02,4.646452936963609659e+02,3.891576484387094865e+02,4.507208803370182864e+02,3.796059510625982512e+02,6.455114400000000000e+07,2.583000000000000000e+03,1.000000000000000000e+00
4.425579446901766119e+02,4.212488116616220850e+02,4.579129685668049206e+02,4.098115170576400033e+02,4.667133842911266015e+02,4.039502313821606663e+02,6.455097600000000000e+07,2.583000000000000000e+03,0.000000000000000000e+00
4.695987262295176379e+02,3.937295269178653712e+02,4.622751065474064944e+02,3.878393429632169500e+02,4.486167577801189168e+02,3.777132383702091829e+02,6.457614100000000000e+07,2.584000000000000000e+03,1.000000000000000000e+00
4.391048316159700562e+02,4.234194675234490433e+02,4.545417516410663552e+02,4.127455622638756836e+02,4.634654886254159010e+02,4.070592585966106753e+02,6.457596600000000000e+07,2.584000000000000000e+03,0.000000000000000000e+00
4.670583815898312423e+02,3.926072106154298922e+02,4.599884985152449417e+02,3.864433102407047045e+02,4.464349056670541245e+02,3.756245904854831679e+02,6.460112700000000000e+07,2.585000000000000000e+03,1.000000000000000000e+00
4.354602591907729447e+02,4.254038751664656957e+02,4.511709374468729266e+02,4.152279119764141910e+02,4.602788904822929226e+02,4.098803072471122846e+02,6.460093400000000000e+07,2.585000000000000000e+03,0.000000000000000000e+00
4.647700257116045464e+02,3.913744904022554465e+02,4.577666126025887365e+02,3.847893336248018272e+02,4.445184196053285177e+02,3.735954284711814353e+02,6.462611800000000000e+07,2.586000000000000000e+03,1.000000000000000000e+00
4.319050485436837334e+02,4.271207831533308763e+02,4.476782759496036306e+02,4.177945557897955950e+02,4.568163373048341214e+02,4.128743202832331463e+02,6.462594900000000000e+07,2.586000000000000000e+03,0.000000000000000000e+00
4.624535751677296389e+02,3.899252480195318071e+02,4.557403041299555184e+02,3.832583596285170415e+02,4.425948514265452332e+02,3.713633855955597483e+02,6.465110600000000000e+07,2.587000000000000000e+03,1.000000000000000000e+00
4.280217265815033443e+02,4.289259906543447300e+02,4.441970087447002129e+02,4.200910846921225357e+02,4.533925393875227883e+02,4.156439525351796647e+02,6.465093800000000000e+07,2.587000000000000000e+03,0.000000000000000000e+00
4.602304234165723074e+02,3.885974480522315844e+02,4.535691839171373658e+02,3.814974261102036053e+02,4.406936160078960825e+02,3.690744596574307366e+02,6.467610100000000000e+07,2.588000000000000000e+03,1.000000000000000000e+00
4.245944838871274669e+02,4.302867382220168793e+02,4.406932009810419117e+02,4.224202556795455621e+02,4.499294508502531471e+02,4.183621575676316979e+02,6.467593300000000000e+07,2.588000000000000000e+03,0.000000000000000000e+00
4.579849078977474619e+02,3.872344071996521961e+02,4.515496887825158865e+02,3.797762852267629796e+02,4.391336837543923366e+02,3.668175154774548901e+02,6.470108900000000000e+07,2.589000000000000000e+03,1.000000000000000000e+00
4.207965016678656980e+02,4.316284009823887686e+02,4.371342541026160688e+02,4.244901186996685283e+02,4.465765467920244305e+02,4.208248525784720186e+02,6.470091800000000000e+07,2.589000000000000000e+03,0.000000000000000000e+00
4.558477355074863908e+02,3.856396240933769377e+02,4.495386516350779402e+02,3.779089724142790487e+02,4.374097314204705640e+02,3.643879301513739506e+02,6.472607600000000000e+07,2.590000000000000000e+03,1.000000000000000000e+00
4.172657126084009178e+02,4.329193946328711036e+02,4.337729375173117319e+02,4.264247252633808785e+02,4.432440795705884966e+02,4.231535344380263268e+02,6.472591200000000000e+07,2.590000000000000000e+03,0.000000000000000000e+00
4.538121630164517342e+02,3.839929958473813372e+02,4.477217707342524022e+02,3.759839833804107911e+02,4.358455237608542916e+02,3.620810476256191919e+02,6.475106900000000000e+07,2.591000000000000000e+03,1.000000000000000000e+00
4.137285539167058346e+02,4.339284405212342222e+02,4.305267309946291334e+02,4.282198607881957173e+02,4.400290260542569740e+02,4.253065135411175675e+02,6.475090800000000000e+07,2.591000000000000000e+03,0.000000000000000000e+00
4.517731339927530598e+02,3.824436251576834138e+02,4.458096415773659942e+02,3.743341798036558998e+02,4.344265064568913317e+02,3.597607570829604811e+02,6.477606200000000000e+07,2.592000000000000000e+03,1.000000000000000000e+00
4.102869794049431675e+02,4.349037103542562477e+02,4.272625554378425363e+02,4.299092759927285670e+02,4.368862283915491957e+02,4.275003333025176744e+02,6.477589500000000000e+07,2.592000000000000000e+03,0.000000000000000000e+00
4.498766202475201794e+02,3.807797630385204002e+02,4.440949356761156537e+02,3.724196050940914233e+02,4.328567371875273011e+02,3.576792890984186783e+02,6.480105000000000000e+07,2.593000000000000000e+03,1.000000000000000000e+00
4.069095185577878055e+02,4.358672633820093552e+02,4.240479936171239501e+02,4.313135472226247202e+02,4.337222451107733718e+02,4.293025820153847008e+02,6.480089000000000000e+07,2.593000000000000000e+03,0.000000000000000000e+00
4.480234639375315737e+02,3.791333353223286622e+02,4.424714594181150460e+02,3.705038436729821569e+02,4.315100566119654104e+02,3.554357518935059375e+02,6.482604700000000000e+07,2.594000000000000000e+03,1.000000000000000000e+00
4.039261703348321362e+02,4.364984040307907662e+02,4.209284772678738591e+02,4.328417307393536930e+02,4.307885148538887847e+02,4.310418634780659204e+02,6.482588000000000000e+07,2.594000000000000000e+03,0.000000000000000000e+00
4.462845311899928902e+02,3.775342616061366243e+02,4.408472484432846841e+02,3.687567655121647476e+02,4.303251158582547760e+02,3.533546806789439074e+02,6.485103400000000000e+07,2.595000000000000000e+03,1.000000000000000000e+00
4.009128031592647403e+02,4.372230506411826809e+02,4.180572876789542534e+02,4.341134585268965225e+02,4.279781575971290408e+02,4.328407579748196667e+02,6.485086300000000000e+07,2.595000000000000000e+03,0.000000000000000000e+00
4.446079055483090201e+02,3.759115486780178230e+02,4.393863551131610166e+02,3.670376973603803208e+02,4.292164497997513308e+02,3.514128920637410260e+02,6.487603400000000000e+07,2.596000000000000000e+03,1.000000000000000000e+00
3.980969584423310152e+02,4.378742550545183576e+02,4.154554025303270919e+02,4.352951581833360137e+02,4.252213384534018132e+02,4.340283299357853366e+02,6.487585200000000000e+07,2.596000000000000000e+03,0.000000000000000000e+00
4.431591834197984099e+02,3.744459671202366735e+02,4.379498928912539668e+02,3.653746566083735843e+02,4.277028423225383449e+02,3.494809387611351212e+02,6.490101700000000000e+07,2.597000000000000000e+03,1.000000000000000000e+00
3.954286507448102839e+02,4.385610731483658924e+02,4.129439225628516397e+02,4.363326825509012679e+02,4.228045583403392129e+02,4.354355510786405716e+02,6.490084900000000000e+07,2.597000000000000000e+03,0.000000000000000000e+00
4.415441458235728760e+02,3.727542278917972567e+02,4.365575408376853375e+02,3.636722978384558473e+02,4.265483531528954018e+02,3.475724612050552764e+02,6.492601000000000000e+07,2.598000000000000000e+03,1.000000000000000000e+00
3.930417567943248400e+02,4.390388072152288714e+02,4.204218349803379624e+02,4.366217102851619529e+02,4.106051476751011933e+02,4.372958353821493347e+02,6.492583500000000000e+07,2.598000000000000000e+03,0.000000000000000000e+00
4.401443011377845664e+02,3.713282460460245034e+02,4.353122479665395304e+02,3.621020190088260620e+02,4.254595457835770276e+02,3.460163297487206933e+02,6.495099900000000000e+07,2.599000000000000000e+03,1.000000000000000000e+00
3.908675907179197111e+02,4.395679666720431555e+02,4.181817771216107076e+02,4.377182593909587922e+02,4.083943410115883239e+02,4.381534384241167004e+02,6.495083200000000000e+07,2.599000000000000000e+03,0.000000000000000000e+00
4.387711498762858469e+02,3.699745620820166891e+02,4.336749947158877490e+02,3.605364381124399529e+02,4.244145356479570523e+02,3.442412397537456741e+02,6.497598700000000000e+07,2.600000000000000000e+03,1.000000000000000000e+00
3.887710639789009406e+02,4.400230991733184851e+02,4.160304352680118427e+02,4.389320668076156835e+02,4.060469766157816593e+02,4.390197319366462807e+02,6.497582000000000000e+07,2.600000000000000000e+03,0.000000000000000000e+00
4.374996668996477638e+02,3.685445219812185655e+02,4.327034638077342947e+02,3.592903891268099983e+02,4.232153959568935875e+02,3.425005830011689909e+02,6.500097800000000000e+07,2.601000000000000000e+03,1.000000000000000000e+00
4.139173960979563276e+02,4.398058275292624444e+02,4.041391056279514942e+02,4.398676196587979348e+02,3.867559298922882931e+02,4.403850609087989483e+02,6.500081200000000000e+07,2.601000000000000000e+03,0.000000000000000000e+00
4.363038815482909172e+02,3.672596382817660583e+02,4.316059705773333235e+02,3.576707379764991401e+02,4.221834551138672396e+02,3.408709612765552492e+02,6.502596700000000000e+07,2.602000000000000000e+03,1.000000000000000000e+00
4.119620026594798219e+02,4.407374332684856881e+02,4.021445150498801127e+02,4.404695453506871559e+02,3.848925399986227376e+02,4.406172775393176266e+02,6.502580000000000000e+07,2.602000000000000000e+03,0.000000000000000000e+00
4.098699625161053746e+02,4.416016636176599377e+02,4.001327638185784394e+02,4.412606325920648942e+02,3.829149654435261141e+02,4.409799972055218973e+02,6.505079900000000000e+07,2.603000000000000000e+03,0.000000000000000000e+00
4.351447095096890507e+02,3.658359915549959851e+02,4.304738352871952998e+02,3.564680742635229649e+02,4.209827108547374337e+02,3.394635466053038613e+02,6.505095600000000000e+07,2.603000000000000000e+03,1.000000000000000000e+00
4.079691439833391655e+02,4.424222070808835952e+02,3.982032259375080798e+02,4.418058278511224444e+02,3.813117733185912925e+02,4.412185838393259587e+02,6.507578100000000000e+07,2.604000000000000000e+03,0.000000000000000000e+00
4.340303357924418606e+02,3.645418982747681298e+02,4.294097181966814674e+02,3.550462260258605625e+02,4.200600659755075981e+02,3.380759794283346196e+02,6.507595700000000000e+07,2.604000000000000000e+03,1.000000000000000000e+00
4.329476352749391026e+02,3.634165879606800900e+02,4.286070209014940247e+02,3.536711553977107201e+02,4.192079363510441112e+02,3.365031696339743235e+02,6.510094000000000000e+07,2.605000000000000000e+03,1.000000000000000000e+00
4.061337683683333353e+02,4.430160192689476162e+02,3.962999803830833230e+02,4.423977728587152569e+02,3.796304973272791017e+02,4.414148384865721937e+02,6.510077000000000000e+07,2.605000000000000000e+03,0.000000000000000000e+00
4.320328786519233972e+02,3.620952185033713135e+02,4.274050259617430356e+02,3.523283037231734625e+02,4.183930648150916909e+02,3.350036743970983366e+02,6.512593000000000000e+07,2.606000000000000000e+03,1.000000000000000000e+00
4.044432923626277443e+02,4.437522659867605057e+02,3.948474968304943786e+02,4.427693998813375060e+02,3.778380960447177586e+02,4.413906064592222265e+02,6.512576000000000000e+07,2.606000000000000000e+03,0.000000000000000000e+00
4.308628743527807501e+02,3.608859174365551894e+02,4.264224557152659258e+02,3.512298408273791210e+02,4.177144378100512085e+02,3.336573426601334518e+02,6.515092000000000000e+07,2.607000000000000000e+03,1.000000000000000000e+00
4.028253304190023982e+02,4.442655394027037801e+02,3.931563693452262669e+02,4.430124906917808403e+02,3.760765509513659595e+02,4.414608971997870412e+02,6.515075500000000000e+07,2.607000000000000000e+03,0.000000000000000000e+00
4.298086447174864588e+02,3.597105622311253796e+02,4.255787673959159747e+02,3.499911201934828568e+02,4.173494594073799249e+02,3.325403690063085946e+02,6.517591500000000000e+07,2.608000000000000000e+03,1.000000000000000000e+00
4.015080721383399691e+02,4.447581853136667860e+02,3.917122963539475222e+02,4.433587613181550751e+02,3.745350862373454106e+02,4.413478181339438038e+02,6.517571900000000000e+07,2.608000000000000000e+03,0.000000000000000000e+00
4.291238158096539905e+02,3.586684053587210315e+02,4.252060356794938798e+02,3.490003055401775782e+02,4.167041261949304953e+02,3.314208829262390736e+02,6.520090200000000000e+07,2.609000000000000000e+03,1.000000000000000000e+00
4.003827420581195611e+02,4.452297961918392843e+02,3.904908410866087252e+02,4.436869294602152536e+02,3.730933262560886874e+02,4.414446157761994414e+02,6.520074000000000000e+07,2.609000000000000000e+03,0.000000000000000000e+00
4.284744129193089179e+02,3.578577932829412589e+02,4.242414695152345985e+02,3.481639516816936748e+02,4.163797444347085843e+02,3.304651705994011763e+02,6.522587000000000000e+07,2.610000000000000000e+03,1.000000000000000000e+00
3.992012088311516322e+02,4.454583424849516859e+02,3.893713976374480694e+02,4.438637057839046065e+02,3.720589418850807988e+02,4.413784727773438590e+02,6.522571800000000000e+07,2.610000000000000000e+03,0.000000000000000000e+00
4.276469853414482145e+02,3.571859596626115376e+02,4.239417679414748363e+02,3.471339549254647636e+02,4.157378271608438354e+02,3.294642387838482023e+02,6.525088500000000000e+07,2.611000000000000000e+03,1.000000000000000000e+00
3.983312995279907227e+02,4.457348152079159718e+02,3.884698602469741218e+02,4.440236210484732737e+02,3.709852767725642479e+02,4.412913173958198740e+02,6.525071800000000000e+07,2.611000000000000000e+03,0.000000000000000000e+00
4.270679339435574775e+02,3.564893567657082372e+02,4.233502071624820928e+02,3.464696388600929708e+02,4.153918702484397727e+02,3.285142703923476120e+02,6.527585100000000000e+07,2.612000000000000000e+03,1.000000000000000000e+00
3.976304697358354474e+02,4.460590673680316627e+02,3.877044289103727124e+02,4.440602062702630519e+02,3.702092092480091878e+02,4.412555393146195684e+02,6.527571300000000000e+07,2.612000000000000000e+03,0.000000000000000000e+00
